2012-03-22 09:40:03, 30 of 70, 42.9%
2012-03-22 09:40:03, 17 of 70, 24.3%
2012-03-22 09:40:05, 32 of 70, 45.7%
2012-03-22 09:40:08, 19 of 70, 27.1%
2012-03-22 09:40:08, 34 of 70, 48.6%
2012-03-22 09:40:08, 21 of 70, 30%
2012-03-22 09:40:10, 36 of 70, 51.4%
2012-03-22 09:40:12, 38 of 70, 54.3%
2012-03-22 09:40:13, 25 of 70, 35.7%
2012-03-22 09:40:13, 23 of 70, 32.9%
2012-03-22 09:40:15, 40 of 70, 57.1%
2012-03-22 09:40:17, 42 of 70, 60%
2012-03-22 09:40:17, 29 of 70, 41.4%
2012-03-22 09:40:18, 27 of 70, 38.6%
2012-03-22 09:40:19, 44 of 70, 62.9%
2012-03-22 09:40:21, 46 of 70, 65.7%
2012-03-22 09:40:22, 33 of 70, 47.1%
2012-03-22 09:40:23, 31 of 70, 44.3%
2012-03-22 09:40:24, 48 of 70, 68.6%
2012-03-22 09:40:26, 50 of 70, 71.4%
2012-03-22 09:40:27, 37 of 70, 52.9%
2012-03-22 09:40:27, 35 of 70, 50%
2012-03-22 09:40:28, 52 of 70, 74.3%
2012-03-22 09:40:31, 54 of 70, 77.1%
2012-03-22 09:40:32, 41 of 70, 58.6%
2012-03-22 09:40:33, 39 of 70, 55.7%
2012-03-22 09:40:33, 56 of 70, 80%
2012-03-22 09:40:35, 58 of 70, 82.9%
2012-03-22 09:40:37, 45 of 70, 64.3%
2012-03-22 09:40:37, 43 of 70, 61.4%
2012-03-22 09:40:37, 60 of 70, 85.7%
2012-03-22 09:40:40, 62 of 70, 88.6%
2012-03-22 09:40:41, 49 of 70, 70%
2012-03-22 09:40:42, 64 of 70, 91.4%
2012-03-22 09:40:42, 47 of 70, 67.1%
2012-03-22 09:40:44, 66 of 70, 94.3%
2012-03-22 09:40:46, 53 of 70, 75.7%
2012-03-22 09:40:47, 68 of 70, 97.1%
2012-03-22 09:40:47, 51 of 70, 72.9%
2012-03-22 09:40:49, 70 of 70, 100%
2012-03-22 09:40:51, 57 of 70, 81.4%
2012-03-22 09:40:51, 2 of 70, 2.9%
2012-03-22 09:40:52, 55 of 70, 78.6%
2012-03-22 09:40:53, 4 of 70, 5.7%
2012-03-22 09:40:56, 61 of 70, 87.1%
2012-03-22 09:40:56, 6 of 70, 8.6%
2012-03-22 09:40:57, 59 of 70, 84.3%
2012-03-22 09:40:58, 8 of 70, 11.4%
2012-03-22 09:41:00, 65 of 70, 92.9%
2012-03-22 09:41:01, 10 of 70, 14.3%
2012-03-22 09:41:02, 63 of 70, 90%
2012-03-22 09:41:03, 12 of 70, 17.1%
2012-03-22 09:41:05, 69 of 70, 98.6%
2012-03-22 09:41:05, 14 of 70, 20%
2012-03-22 09:41:07, 67 of 70, 95.7%
2012-03-22 09:41:08, 16 of 70, 22.9%
2012-03-22 09:41:09, 3 of 70, 4.3%
2012-03-22 09:41:10, 18 of 70, 25.7%
2012-03-22 09:41:12, 20 of 70, 28.6%
2012-03-22 09:41:12, 1 of 70, 1.4%
2012-03-22 09:41:14, 7 of 70, 10%
2012-03-22 09:41:15, 22 of 70, 31.4%
2012-03-22 09:41:17, 24 of 70, 34.3%
2012-03-22 09:41:17, 5 of 70, 7.1%
2012-03-22 09:41:19, 11 of 70, 15.7%
2012-03-22 09:41:20, 26 of 70, 37.1%
2012-03-22 09:41:22, 28 of 70, 40%
2012-03-22 09:41:23, 9 of 70, 12.9%
2012-03-22 09:41:24, 15 of 70, 21.4%
2012-03-22 09:41:24, 30 of 70, 42.9%
2012-03-22 09:41:26, 32 of 70, 45.7%
2012-03-22 09:41:28, 13 of 70, 18.6%
2012-03-22 09:41:29, 19 of 70, 27.1%
2012-03-22 09:41:29, 34 of 70, 48.6%
2012-03-22 09:41:31, 36 of 70, 51.4%
2012-03-22 09:41:33, 17 of 70, 24.3%
2012-03-22 09:41:33, 23 of 70, 32.9%
2012-03-22 09:41:34, 38 of 70, 54.3%
2012-03-22 09:41:36, 40 of 70, 57.1%
2012-03-22 09:41:38, 27 of 70, 38.6%
2012-03-22 09:41:39, 21 of 70, 30%
2012-03-22 09:41:39, 42 of 70, 60%
2012-03-22 09:41:41, 44 of 70, 62.9%
2012-03-22 09:41:43, 31 of 70, 44.3%
2012-03-22 09:41:43, 46 of 70, 65.7%
2012-03-22 09:41:44, 25 of 70, 35.7%
2012-03-22 09:41:45, 48 of 70, 68.6%
2012-03-22 09:41:48, 35 of 70, 50%
2012-03-22 09:41:48, 50 of 70, 71.4%
2012-03-22 09:41:49, 29 of 70, 41.4%
2012-03-22 09:41:50, 52 of 70, 74.3%
2012-03-22 09:41:52, 39 of 70, 55.7%
2012-03-22 09:41:53, 54 of 70, 77.1%
2012-03-22 09:41:54, 33 of 70, 47.1%
2012-03-22 09:41:55, 56 of 70, 80%
2012-03-22 09:41:57, 43 of 70, 61.4%
2012-03-22 09:41:58, 58 of 70, 82.9%
2012-03-22 09:41:59, 37 of 70, 52.9%
2012-03-22 09:42:00, 60 of 70, 85.7%
2012-03-22 09:42:02, 47 of 70, 67.1%
2012-03-22 09:42:02, 62 of 70, 88.6%
2012-03-22 09:42:05, 41 of 70, 58.6%
2012-03-22 09:42:05, 64 of 70, 91.4%
2012-03-22 09:42:07, 51 of 70, 72.9%
2012-03-22 09:42:07, 66 of 70, 94.3%
2012-03-22 09:42:10, 68 of 70, 97.1%
2012-03-22 09:42:10, 45 of 70, 64.3%
2012-03-22 09:42:11, 55 of 70, 78.6%
2012-03-22 09:42:12, 70 of 70, 100%
2012-03-22 09:42:14, 2 of 70, 2.9%
2012-03-22 09:42:15, 49 of 70, 70%
2012-03-22 09:42:16, 59 of 70, 84.3%
2012-03-22 09:42:17, 4 of 70, 5.7%
2012-03-22 09:42:19, 6 of 70, 8.6%
2012-03-22 09:42:20, 53 of 70, 75.7%
2012-03-22 09:42:21, 63 of 70, 90%
2012-03-22 09:42:21, 8 of 70, 11.4%
2012-03-22 09:42:24, 10 of 70, 14.3%
2012-03-22 09:42:26, 67 of 70, 95.7%
2012-03-22 09:42:26, 57 of 70, 81.4%
2012-03-22 09:42:26, 12 of 70, 17.1%
2012-03-22 09:42:29, 14 of 70, 20%
2012-03-22 09:42:31, 1 of 70, 1.4%
2012-03-22 09:42:31, 61 of 70, 87.1%
2012-03-22 09:42:31, 16 of 70, 22.9%
2012-03-22 09:42:34, 18 of 70, 25.7%
2012-03-22 09:42:35, 5 of 70, 7.1%
2012-03-22 09:42:36, 20 of 70, 28.6%
2012-03-22 09:42:37, 65 of 70, 92.9%
2012-03-22 09:42:39, 22 of 70, 31.4%
2012-03-22 09:42:40, 9 of 70, 12.9%
2012-03-22 09:42:41, 24 of 70, 34.3%
2012-03-22 09:42:42, 69 of 70, 98.6%
2012-03-22 09:42:44, 26 of 70, 37.1%
2012-03-22 09:42:45, 13 of 70, 18.6%
2012-03-22 09:42:46, 28 of 70, 40%
2012-03-22 09:42:47, 3 of 70, 4.3%
2012-03-22 09:42:49, 30 of 70, 42.9%
2012-03-22 09:42:50, 17 of 70, 24.3%
2012-03-22 09:42:51, 32 of 70, 45.7%
2012-03-22 09:42:53, 7 of 70, 10%
2012-03-22 09:42:54, 34 of 70, 48.6%
2012-03-22 09:42:55, 21 of 70, 30%
2012-03-22 09:42:56, 36 of 70, 51.4%
2012-03-22 09:42:58, 11 of 70, 15.7%
2012-03-22 09:42:59, 38 of 70, 54.3%
2012-03-22 09:43:00, 25 of 70, 35.7%
2012-03-22 09:43:01, 40 of 70, 57.1%
2012-03-22 09:43:04, 15 of 70, 21.4%
2012-03-22 09:43:04, 42 of 70, 60%
2012-03-22 09:43:05, 29 of 70, 41.4%
2012-03-22 09:43:06, 44 of 70, 62.9%
2012-03-22 09:43:09, 46 of 70, 65.7%
2012-03-22 09:43:09, 19 of 70, 27.1%
2012-03-22 09:43:10, 33 of 70, 47.1%
2012-03-22 09:43:11, 48 of 70, 68.6%
2012-03-22 09:43:13, 50 of 70, 71.4%
2012-03-22 09:43:14, 23 of 70, 32.9%
2012-03-22 09:43:15, 37 of 70, 52.9%
2012-03-22 09:43:16, 52 of 70, 74.3%
2012-03-22 09:43:18, 54 of 70, 77.1%
2012-03-22 09:43:20, 27 of 70, 38.6%
2012-03-22 09:43:20, 41 of 70, 58.6%
2012-03-22 09:43:21, 56 of 70, 80%
2012-03-22 09:43:23, 58 of 70, 82.9%
2012-03-22 09:43:25, 31 of 70, 44.3%
2012-03-22 09:43:25, 45 of 70, 64.3%
2012-03-22 09:43:26, 60 of 70, 85.7%
2012-03-22 09:43:28, 62 of 70, 88.6%
2012-03-22 09:43:30, 49 of 70, 70%
2012-03-22 09:43:30, 35 of 70, 50%
2012-03-22 09:43:31, 64 of 70, 91.4%
2012-03-22 09:43:33, 66 of 70, 94.3%
2012-03-22 09:43:35, 53 of 70, 75.7%
2012-03-22 09:43:35, 39 of 70, 55.7%
2012-03-22 09:43:36, 68 of 70, 97.1%
2012-03-22 09:43:38, 70 of 70, 100%
2012-03-22 09:43:40, 57 of 70, 81.4%
2012-03-22 09:43:40, 2 of 70, 2.9%
2012-03-22 09:43:41, 43 of 70, 61.4%
2012-03-22 09:43:43, 4 of 70, 5.7%
2012-03-22 09:43:45, 61 of 70, 87.1%
2012-03-22 09:43:46, 6 of 70, 8.6%
2012-03-22 09:43:46, 47 of 70, 67.1%
2012-03-22 09:43:48, 8 of 70, 11.4%
2012-03-22 09:43:50, 65 of 70, 92.9%
2012-03-22 09:43:51, 10 of 70, 14.3%
2012-03-22 09:43:51, 51 of 70, 72.9%
2012-03-22 09:43:53, 12 of 70, 17.1%
2012-03-22 09:43:54, 69 of 70, 98.6%
2012-03-22 09:43:56, 14 of 70, 20%
2012-03-22 09:43:57, 55 of 70, 78.6%
2012-03-22 09:43:58, 16 of 70, 22.9%
2012-03-22 09:43:59, 3 of 70, 4.3%
2012-03-22 09:44:01, 18 of 70, 25.7%
2012-03-22 09:44:02, 59 of 70, 84.3%
2012-03-22 09:44:03, 20 of 70, 28.6%
2012-03-22 09:44:04, 7 of 70, 10%
2012-03-22 09:44:06, 22 of 70, 31.4%
2012-03-22 09:44:08, 63 of 70, 90%
2012-03-22 09:44:08, 24 of 70, 34.3%
2012-03-22 09:44:10, 11 of 70, 15.7%
2012-03-22 09:44:11, 26 of 70, 37.1%
2012-03-22 09:44:13, 67 of 70, 95.7%
2012-03-22 09:44:13, 28 of 70, 40%
2012-03-22 09:44:15, 15 of 70, 21.4%
2012-03-22 09:44:16, 30 of 70, 42.9%
2012-03-22 09:44:18, 32 of 70, 45.7%
2012-03-22 09:44:18, 1 of 70, 1.4%
2012-03-22 09:44:20, 19 of 70, 27.1%
2012-03-22 09:44:21, 34 of 70, 48.6%
2012-03-22 09:44:24, 36 of 70, 51.4%
2012-03-22 09:44:24, 5 of 70, 7.1%
2012-03-22 09:44:25, 23 of 70, 32.9%
2012-03-22 09:44:26, 38 of 70, 54.3%
2012-03-22 09:44:29, 40 of 70, 57.1%
2012-03-22 09:44:30, 9 of 70, 12.9%
2012-03-22 09:44:30, 27 of 70, 38.6%
2012-03-22 09:44:32, 42 of 70, 60%
2012-03-22 09:44:34, 44 of 70, 62.9%
2012-03-22 09:44:35, 13 of 70, 18.6%
2012-03-22 09:44:35, 31 of 70, 44.3%
2012-03-22 09:44:37, 46 of 70, 65.7%
2012-03-22 09:44:39, 48 of 70, 68.6%
2012-03-22 09:44:40, 35 of 70, 50%
2012-03-22 09:44:41, 17 of 70, 24.3%
2012-03-22 09:44:42, 50 of 70, 71.4%
2012-03-22 09:44:44, 52 of 70, 74.3%
2012-03-22 09:44:45, 39 of 70, 55.7%
2012-03-22 09:44:46, 21 of 70, 30%
2012-03-22 09:44:47, 54 of 70, 77.1%
2012-03-22 09:44:49, 56 of 70, 80%
2012-03-22 09:44:50, 43 of 70, 61.4%
2012-03-22 09:44:52, 25 of 70, 35.7%
2012-03-22 09:44:52, 58 of 70, 82.9%
2012-03-22 09:44:54, 60 of 70, 85.7%
2012-03-22 09:44:56, 47 of 70, 67.1%
2012-03-22 09:44:57, 62 of 70, 88.6%
2012-03-22 09:44:58, 29 of 70, 41.4%
2012-03-22 09:44:59, 64 of 70, 91.4%
2012-03-22 09:45:01, 51 of 70, 72.9%
2012-03-22 09:45:02, 66 of 70, 94.3%
2012-03-22 09:45:03, 33 of 70, 47.1%
2012-03-22 09:45:04, 68 of 70, 97.1%
2012-03-22 09:45:06, 55 of 70, 78.6%
2012-03-22 09:45:08, 70 of 70, 100%
2012-03-22 09:45:09, 37 of 70, 52.9%
2012-03-22 09:45:09, 2 of 70, 2.9%
2012-03-22 09:45:11, 59 of 70, 84.3%
2012-03-22 09:45:13, 4 of 70, 5.7%
2012-03-22 09:45:15, 41 of 70, 58.6%
2012-03-22 09:45:15, 6 of 70, 8.6%
2012-03-22 09:45:16, 63 of 70, 90%
2012-03-22 09:45:18, 8 of 70, 11.4%
2012-03-22 09:45:20, 10 of 70, 14.3%
2012-03-22 09:45:20, 45 of 70, 64.3%
2012-03-22 09:45:21, 67 of 70, 95.7%
2012-03-22 09:45:23, 12 of 70, 17.1%
2012-03-22 09:45:25, 14 of 70, 20%
2012-03-22 09:45:26, 49 of 70, 70%
2012-03-22 09:45:26, 1 of 70, 1.4%
2012-03-22 09:45:29, 16 of 70, 22.9%
2012-03-22 09:45:31, 18 of 70, 25.7%
2012-03-22 09:45:31, 53 of 70, 75.7%
2012-03-22 09:45:31, 5 of 70, 7.1%
2012-03-22 09:45:34, 20 of 70, 28.6%
2012-03-22 09:45:36, 22 of 70, 31.4%
2012-03-22 09:45:37, 9 of 70, 12.9%
2012-03-22 09:45:37, 57 of 70, 81.4%
2012-03-22 09:45:39, 24 of 70, 34.3%
2012-03-22 09:45:41, 26 of 70, 37.1%
2012-03-22 09:45:42, 13 of 70, 18.6%
2012-03-22 09:45:43, 61 of 70, 87.1%
2012-03-22 09:45:44, 28 of 70, 40%
2012-03-22 09:45:46, 30 of 70, 42.9%
2012-03-22 09:45:47, 17 of 70, 24.3%
2012-03-22 09:45:48, 65 of 70, 92.9%
2012-03-22 09:45:50, 32 of 70, 45.7%
2012-03-22 09:45:52, 34 of 70, 48.6%
2012-03-22 09:45:53, 21 of 70, 30%
2012-03-22 09:45:54, 69 of 70, 98.6%
2012-03-22 09:45:55, 36 of 70, 51.4%
2012-03-22 09:45:57, 38 of 70, 54.3%
2012-03-22 09:45:58, 25 of 70, 35.7%
2012-03-22 09:45:59, 3 of 70, 4.3%
2012-03-22 09:46:00, 40 of 70, 57.1%
2012-03-22 09:46:02, 42 of 70, 60%
2012-03-22 09:46:03, 29 of 70, 41.4%
2012-03-22 09:46:05, 7 of 70, 10%
2012-03-22 09:46:06, 44 of 70, 62.9%
2012-03-22 09:46:07, 46 of 70, 65.7%
2012-03-22 09:46:09, 33 of 70, 47.1%
2012-03-22 09:46:11, 11 of 70, 15.7%
2012-03-22 09:46:11, 48 of 70, 68.6%
2012-03-22 09:46:13, 50 of 70, 71.4%
2012-03-22 09:46:14, 37 of 70, 52.9%
2012-03-22 09:46:16, 52 of 70, 74.3%
2012-03-22 09:46:16, 15 of 70, 21.4%
2012-03-22 09:46:18, 54 of 70, 77.1%
2012-03-22 09:46:19, 41 of 70, 58.6%
2012-03-22 09:46:22, 56 of 70, 80%
2012-03-22 09:46:22, 19 of 70, 27.1%
2012-03-22 09:46:23, 58 of 70, 82.9%
2012-03-22 09:46:24, 45 of 70, 64.3%
2012-03-22 09:46:27, 60 of 70, 85.7%
2012-03-22 09:46:28, 23 of 70, 32.9%
2012-03-22 09:46:28, 62 of 70, 88.6%
2012-03-22 09:46:30, 49 of 70, 70%
2012-03-22 09:46:32, 64 of 70, 91.4%
2012-03-22 09:46:34, 27 of 70, 38.6%
2012-03-22 09:46:34, 66 of 70, 94.3%
2012-03-22 09:46:35, 53 of 70, 75.7%
2012-03-22 09:46:37, 68 of 70, 97.1%
2012-03-22 09:46:39, 70 of 70, 100%
2012-03-22 09:46:39, 31 of 70, 44.3%
2012-03-22 09:46:40, 57 of 70, 81.4%
2012-03-22 09:46:43, 2 of 70, 2.9%
2012-03-22 09:46:44, 4 of 70, 5.7%
2012-03-22 09:46:45, 35 of 70, 50%
2012-03-22 09:46:46, 61 of 70, 87.1%
2012-03-22 09:46:48, 6 of 70, 8.6%
2012-03-22 09:46:50, 8 of 70, 11.4%
2012-03-22 09:46:51, 65 of 70, 92.9%
2012-03-22 09:46:51, 39 of 70, 55.7%
2012-03-22 09:46:54, 10 of 70, 14.3%
2012-03-22 09:46:55, 12 of 70, 17.1%
2012-03-22 09:46:56, 69 of 70, 98.6%
2012-03-22 09:46:57, 43 of 70, 61.4%
2012-03-22 09:46:59, 14 of 70, 20%
2012-03-22 09:47:01, 16 of 70, 22.9%
2012-03-22 09:47:01, 3 of 70, 4.3%
2012-03-22 09:47:03, 47 of 70, 67.1%
2012-03-22 09:47:05, 18 of 70, 25.7%
2012-03-22 09:47:06, 20 of 70, 28.6%
2012-03-22 09:47:07, 7 of 70, 10%
2012-03-22 09:47:08, 51 of 70, 72.9%
2012-03-22 09:47:10, 22 of 70, 31.4%
2012-03-22 09:47:11, 24 of 70, 34.3%
2012-03-22 09:47:12, 11 of 70, 15.7%
2012-03-22 09:47:13, 55 of 70, 78.6%
2012-03-22 09:47:16, 26 of 70, 37.1%
2012-03-22 09:47:17, 28 of 70, 40%
2012-03-22 09:47:18, 15 of 70, 21.4%
2012-03-22 09:47:19, 59 of 70, 84.3%
2012-03-22 09:47:21, 30 of 70, 42.9%
2012-03-22 09:47:22, 32 of 70, 45.7%
2012-03-22 09:47:23, 19 of 70, 27.1%
2012-03-22 09:47:24, 63 of 70, 90%
2012-03-22 09:47:27, 34 of 70, 48.6%
2012-03-22 09:47:28, 36 of 70, 51.4%
2012-03-22 09:47:28, 23 of 70, 32.9%
2012-03-22 09:47:29, 67 of 70, 95.7%
2012-03-22 09:47:32, 38 of 70, 54.3%
2012-03-22 09:47:33, 40 of 70, 57.1%
2012-03-22 09:47:34, 27 of 70, 38.6%
2012-03-22 09:47:35, 1 of 70, 1.4%
2012-03-22 09:47:37, 42 of 70, 60%
2012-03-22 09:47:38, 44 of 70, 62.9%
2012-03-22 09:47:39, 31 of 70, 44.3%
2012-03-22 09:47:40, 5 of 70, 7.1%
2012-03-22 09:47:43, 46 of 70, 65.7%
2012-03-22 09:47:44, 48 of 70, 68.6%
2012-03-22 09:47:45, 35 of 70, 50%
2012-03-22 09:47:46, 9 of 70, 12.9%
2012-03-22 09:47:48, 50 of 70, 71.4%
2012-03-22 09:47:49, 52 of 70, 74.3%
2012-03-22 09:47:50, 39 of 70, 55.7%
2012-03-22 09:47:51, 13 of 70, 18.6%
2012-03-22 09:47:54, 54 of 70, 77.1%
2012-03-22 09:47:55, 56 of 70, 80%
2012-03-22 09:47:55, 43 of 70, 61.4%
2012-03-22 09:47:57, 17 of 70, 24.3%
2012-03-22 09:47:59, 58 of 70, 82.9%
2012-03-22 09:48:00, 60 of 70, 85.7%
2012-03-22 09:48:01, 47 of 70, 67.1%
2012-03-22 09:48:03, 21 of 70, 30%
2012-03-22 09:48:05, 62 of 70, 88.6%
2012-03-22 09:48:06, 64 of 70, 91.4%
2012-03-22 09:48:06, 51 of 70, 72.9%
2012-03-22 09:48:08, 25 of 70, 35.7%
2012-03-22 09:48:10, 66 of 70, 94.3%
2012-03-22 09:48:11, 68 of 70, 97.1%
2012-03-22 09:48:12, 55 of 70, 78.6%
2012-03-22 09:48:14, 29 of 70, 41.4%
2012-03-22 09:48:16, 70 of 70, 100%
2012-03-22 09:48:16, 2 of 70, 2.9%
2012-03-22 09:48:17, 59 of 70, 84.3%
2012-03-22 09:48:19, 33 of 70, 47.1%
2012-03-22 09:48:21, 4 of 70, 5.7%
2012-03-22 09:48:22, 6 of 70, 8.6%
2012-03-22 09:48:23, 63 of 70, 90%
2012-03-22 09:48:25, 37 of 70, 52.9%
2012-03-22 09:48:27, 8 of 70, 11.4%
2012-03-22 09:48:28, 10 of 70, 14.3%
2012-03-22 09:48:28, 67 of 70, 95.7%
2012-03-22 09:48:30, 41 of 70, 58.6%
2012-03-22 09:48:32, 12 of 70, 17.1%
2012-03-22 09:48:33, 14 of 70, 20%
2012-03-22 09:48:34, 1 of 70, 1.4%
2012-03-22 09:48:36, 45 of 70, 64.3%
2012-03-22 09:48:38, 16 of 70, 22.9%
2012-03-22 09:48:39, 18 of 70, 25.7%
2012-03-22 09:48:39, 5 of 70, 7.1%
2012-03-22 09:48:41, 49 of 70, 70%
2012-03-22 09:48:44, 20 of 70, 28.6%
2012-03-22 09:48:45, 22 of 70, 31.4%
2012-03-22 09:48:45, 9 of 70, 12.9%
2012-03-22 09:48:47, 53 of 70, 75.7%
2012-03-22 09:48:49, 24 of 70, 34.3%
2012-03-22 09:48:50, 26 of 70, 37.1%
2012-03-22 09:48:50, 13 of 70, 18.6%
2012-03-22 09:48:52, 57 of 70, 81.4%
2012-03-22 09:48:55, 28 of 70, 40%
2012-03-22 09:48:56, 30 of 70, 42.9%
2012-03-22 09:48:56, 17 of 70, 24.3%
2012-03-22 09:48:58, 61 of 70, 87.1%
2012-03-22 09:49:01, 32 of 70, 45.7%
2012-03-22 09:49:01, 34 of 70, 48.6%
2012-03-22 09:49:02, 21 of 70, 30%
2012-03-22 09:49:04, 65 of 70, 92.9%
2012-03-22 09:49:06, 36 of 70, 51.4%
2012-03-22 09:49:07, 38 of 70, 54.3%
2012-03-22 09:49:07, 25 of 70, 35.7%
2012-03-22 09:49:09, 69 of 70, 98.6%
2012-03-22 09:49:12, 40 of 70, 57.1%
2012-03-22 09:49:13, 42 of 70, 60%
2012-03-22 09:49:13, 29 of 70, 41.4%
2012-03-22 09:49:15, 3 of 70, 4.3%
2012-03-22 09:49:18, 44 of 70, 62.9%
2012-03-22 09:49:18, 46 of 70, 65.7%
2012-03-22 09:49:18, 33 of 70, 47.1%
2012-03-22 09:49:20, 7 of 70, 10%
2012-03-22 09:49:23, 48 of 70, 68.6%
2012-03-22 09:49:24, 50 of 70, 71.4%
2012-03-22 09:49:24, 37 of 70, 52.9%
2012-03-22 09:49:26, 11 of 70, 15.7%
2012-03-22 09:49:29, 52 of 70, 74.3%
2012-03-22 09:49:29, 54 of 70, 77.1%
2012-03-22 09:49:30, 41 of 70, 58.6%
2012-03-22 09:49:32, 15 of 70, 21.4%
2012-03-22 09:49:35, 56 of 70, 80%
2012-03-22 09:49:35, 58 of 70, 82.9%
2012-03-22 09:49:35, 45 of 70, 64.3%
2012-03-22 09:49:38, 19 of 70, 27.1%
2012-03-22 09:49:40, 60 of 70, 85.7%
2012-03-22 09:49:41, 62 of 70, 88.6%
2012-03-22 09:49:41, 49 of 70, 70%
2012-03-22 09:49:43, 23 of 70, 32.9%
2012-03-22 09:49:46, 64 of 70, 91.4%
2012-03-22 09:49:46, 66 of 70, 94.3%
2012-03-22 09:49:46, 53 of 70, 75.7%
2012-03-22 09:49:49, 27 of 70, 38.6%
2012-03-22 09:49:52, 68 of 70, 97.1%
2012-03-22 09:49:52, 70 of 70, 100%
2012-03-22 09:49:52, 57 of 70, 81.4%
2012-03-22 09:49:55, 31 of 70, 44.3%
2012-03-22 09:49:57, 2 of 70, 2.9%
2012-03-22 09:49:57, 4 of 70, 5.7%
2012-03-22 09:49:58, 61 of 70, 87.1%
2012-03-22 09:50:01, 35 of 70, 50%
2012-03-22 09:50:03, 6 of 70, 8.6%
2012-03-22 09:50:03, 8 of 70, 11.4%
2012-03-22 09:50:03, 65 of 70, 92.9%
2012-03-22 09:50:06, 39 of 70, 55.7%
2012-03-22 09:50:09, 10 of 70, 14.3%
2012-03-22 09:50:09, 69 of 70, 98.6%
2012-03-22 09:50:09, 12 of 70, 17.1%
2012-03-22 09:50:12, 43 of 70, 61.4%
2012-03-22 09:50:15, 3 of 70, 4.3%
2012-03-22 09:50:15, 14 of 70, 20%
2012-03-22 09:50:15, 16 of 70, 22.9%
2012-03-22 09:50:18, 47 of 70, 67.1%
2012-03-22 09:50:20, 7 of 70, 10%
2012-03-22 09:50:21, 18 of 70, 25.7%
2012-03-22 09:50:21, 20 of 70, 28.6%
2012-03-22 09:50:24, 51 of 70, 72.9%
2012-03-22 09:50:26, 11 of 70, 15.7%
2012-03-22 09:50:26, 22 of 70, 31.4%
2012-03-22 09:50:27, 24 of 70, 34.3%
2012-03-22 09:50:29, 55 of 70, 78.6%
2012-03-22 09:50:32, 15 of 70, 21.4%
2012-03-22 09:50:32, 28 of 70, 40%
2012-03-22 09:50:32, 26 of 70, 37.1%
2012-03-22 09:50:35, 59 of 70, 84.3%
2012-03-22 09:50:38, 19 of 70, 27.1%
2012-03-22 09:50:38, 32 of 70, 45.7%
2012-03-22 09:50:38, 30 of 70, 42.9%
2012-03-22 09:50:41, 63 of 70, 90%
2012-03-22 09:50:44, 23 of 70, 32.9%
2012-03-22 09:50:44, 36 of 70, 51.4%
2012-03-22 09:50:44, 34 of 70, 48.6%
2012-03-22 09:50:47, 67 of 70, 95.7%
2012-03-22 09:50:49, 27 of 70, 38.6%
2012-03-22 09:50:50, 40 of 70, 57.1%
2012-03-22 09:50:50, 38 of 70, 54.3%
2012-03-22 09:50:52, 1 of 70, 1.4%
2012-03-22 09:50:55, 31 of 70, 44.3%
2012-03-22 09:50:56, 44 of 70, 62.9%
2012-03-22 09:50:56, 42 of 70, 60%
2012-03-22 09:50:58, 5 of 70, 7.1%
2012-03-22 09:51:01, 35 of 70, 50%
2012-03-22 09:51:01, 48 of 70, 68.6%
2012-03-22 09:51:02, 46 of 70, 65.7%
2012-03-22 09:51:04, 9 of 70, 12.9%
2012-03-22 09:51:07, 39 of 70, 55.7%
2012-03-22 09:51:07, 52 of 70, 74.3%
2012-03-22 09:51:07, 50 of 70, 71.4%
2012-03-22 09:51:10, 13 of 70, 18.6%
2012-03-22 09:51:13, 43 of 70, 61.4%
2012-03-22 09:51:13, 56 of 70, 80%
2012-03-22 09:51:13, 54 of 70, 77.1%
2012-03-22 09:51:16, 17 of 70, 24.3%
2012-03-22 09:51:18, 47 of 70, 67.1%
2012-03-22 09:51:19, 60 of 70, 85.7%
2012-03-22 09:51:19, 58 of 70, 82.9%
2012-03-22 09:51:22, 21 of 70, 30%
2012-03-22 09:51:24, 51 of 70, 72.9%
2012-03-22 09:51:25, 64 of 70, 91.4%
2012-03-22 09:51:25, 62 of 70, 88.6%
2012-03-22 09:51:28, 25 of 70, 35.7%
2012-03-22 09:51:30, 55 of 70, 78.6%
2012-03-22 09:51:30, 68 of 70, 97.1%
2012-03-22 09:51:31, 66 of 70, 94.3%
2012-03-22 09:51:34, 29 of 70, 41.4%
2012-03-22 09:51:36, 59 of 70, 84.3%
2012-03-22 09:51:36, 2 of 70, 2.9%
2012-03-22 09:51:37, 70 of 70, 100%
2012-03-22 09:51:40, 33 of 70, 47.1%
2012-03-22 09:51:42, 63 of 70, 90%
2012-03-22 09:51:42, 6 of 70, 8.6%
2012-03-22 09:51:42, 4 of 70, 5.7%
2012-03-22 09:51:46, 37 of 70, 52.9%
2012-03-22 09:51:48, 67 of 70, 95.7%
2012-03-22 09:51:48, 10 of 70, 14.3%
2012-03-22 09:51:49, 8 of 70, 11.4%
2012-03-22 09:51:52, 41 of 70, 58.6%
2012-03-22 09:51:53, 1 of 70, 1.4%
2012-03-22 09:51:54, 14 of 70, 20%
2012-03-22 09:51:55, 12 of 70, 17.1%
2012-03-22 09:51:58, 45 of 70, 64.3%
2012-03-22 09:51:59, 5 of 70, 7.1%
2012-03-22 09:52:00, 18 of 70, 25.7%
2012-03-22 09:52:01, 16 of 70, 22.9%
2012-03-22 09:52:04, 49 of 70, 70%
