2012-05-26 11:54:56, 1518 of 2090, 72.6%
2012-05-26 11:54:56, 1587 of 2090, 75.9%
2012-05-26 11:54:57, 1501 of 2090, 71.8%
2012-05-26 11:55:04, 1584 of 2090, 75.8%
2012-05-26 11:55:05, 1591 of 2090, 76.1%
2012-05-26 11:55:05, 1522 of 2090, 72.8%
2012-05-26 11:55:06, 1505 of 2090, 72%
2012-05-26 11:55:13, 1588 of 2090, 76%
2012-05-26 11:55:14, 1595 of 2090, 76.3%
2012-05-26 11:55:14, 1526 of 2090, 73%
2012-05-26 11:55:16, 1509 of 2090, 72.2%
2012-05-26 11:55:22, 1592 of 2090, 76.2%
2012-05-26 11:55:23, 1599 of 2090, 76.5%
2012-05-26 11:55:23, 1530 of 2090, 73.2%
2012-05-26 11:55:26, 1513 of 2090, 72.4%
2012-05-26 11:55:31, 1596 of 2090, 76.4%
2012-05-26 11:55:32, 1603 of 2090, 76.7%
2012-05-26 11:55:33, 1534 of 2090, 73.4%
2012-05-26 11:55:36, 1517 of 2090, 72.6%
2012-05-26 11:55:39, 1600 of 2090, 76.6%
2012-05-26 11:55:40, 1607 of 2090, 76.9%
2012-05-26 11:55:42, 1538 of 2090, 73.6%
2012-05-26 11:55:45, 1521 of 2090, 72.8%
2012-05-26 11:55:48, 1604 of 2090, 76.7%
2012-05-26 11:55:49, 1611 of 2090, 77.1%
2012-05-26 11:55:52, 1542 of 2090, 73.8%
2012-05-26 11:55:55, 1525 of 2090, 73%
2012-05-26 11:55:57, 1608 of 2090, 76.9%
2012-05-26 11:55:58, 1615 of 2090, 77.3%
2012-05-26 11:56:02, 1546 of 2090, 74%
2012-05-26 11:56:04, 1529 of 2090, 73.2%
2012-05-26 11:56:06, 1612 of 2090, 77.1%
2012-05-26 11:56:07, 1619 of 2090, 77.5%
2012-05-26 11:56:11, 1550 of 2090, 74.2%
2012-05-26 11:56:13, 1533 of 2090, 73.3%
2012-05-26 11:56:15, 1616 of 2090, 77.3%
2012-05-26 11:56:15, 1623 of 2090, 77.7%
2012-05-26 11:56:21, 1554 of 2090, 74.4%
2012-05-26 11:56:22, 1537 of 2090, 73.5%
2012-05-26 11:56:23, 1620 of 2090, 77.5%
2012-05-26 11:56:24, 1627 of 2090, 77.8%
2012-05-26 11:56:30, 1558 of 2090, 74.5%
2012-05-26 11:56:32, 1541 of 2090, 73.7%
2012-05-26 11:56:32, 1624 of 2090, 77.7%
2012-05-26 11:56:33, 1631 of 2090, 78%
2012-05-26 11:56:39, 1562 of 2090, 74.7%
2012-05-26 11:56:41, 1628 of 2090, 77.9%
2012-05-26 11:56:41, 1545 of 2090, 73.9%
2012-05-26 11:56:42, 1635 of 2090, 78.2%
2012-05-26 11:56:49, 1566 of 2090, 74.9%
2012-05-26 11:56:50, 1632 of 2090, 78.1%
2012-05-26 11:56:51, 1639 of 2090, 78.4%
2012-05-26 11:56:51, 1549 of 2090, 74.1%
2012-05-26 11:56:58, 1570 of 2090, 75.1%
2012-05-26 11:56:59, 1636 of 2090, 78.3%
2012-05-26 11:57:00, 1643 of 2090, 78.6%
2012-05-26 11:57:00, 1553 of 2090, 74.3%
2012-05-26 11:57:07, 1574 of 2090, 75.3%
2012-05-26 11:57:08, 1640 of 2090, 78.5%
2012-05-26 11:57:09, 1647 of 2090, 78.8%
2012-05-26 11:57:10, 1557 of 2090, 74.5%
2012-05-26 11:57:16, 1644 of 2090, 78.7%
2012-05-26 11:57:17, 1578 of 2090, 75.5%
2012-05-26 11:57:17, 1651 of 2090, 79%
2012-05-26 11:57:19, 1561 of 2090, 74.7%
2012-05-26 11:57:25, 1648 of 2090, 78.9%
2012-05-26 11:57:26, 1655 of 2090, 79.2%
2012-05-26 11:57:26, 1582 of 2090, 75.7%
2012-05-26 11:57:29, 1565 of 2090, 74.9%
2012-05-26 11:57:34, 1652 of 2090, 79%
2012-05-26 11:57:35, 1659 of 2090, 79.4%
2012-05-26 11:57:36, 1586 of 2090, 75.9%
2012-05-26 11:57:38, 1569 of 2090, 75.1%
2012-05-26 11:57:43, 1656 of 2090, 79.2%
2012-05-26 11:57:44, 1663 of 2090, 79.6%
2012-05-26 11:57:45, 1590 of 2090, 76.1%
2012-05-26 11:57:48, 1573 of 2090, 75.3%
2012-05-26 11:57:52, 1660 of 2090, 79.4%
2012-05-26 11:57:53, 1667 of 2090, 79.8%
2012-05-26 11:57:54, 1594 of 2090, 76.3%
2012-05-26 11:57:57, 1577 of 2090, 75.5%
2012-05-26 11:58:01, 1664 of 2090, 79.6%
2012-05-26 11:58:02, 1671 of 2090, 80%
2012-05-26 11:58:04, 1598 of 2090, 76.5%
2012-05-26 11:58:06, 1581 of 2090, 75.6%
2012-05-26 11:58:10, 1668 of 2090, 79.8%
2012-05-26 11:58:10, 1675 of 2090, 80.1%
2012-05-26 11:58:13, 1602 of 2090, 76.7%
2012-05-26 11:58:15, 1585 of 2090, 75.8%
2012-05-26 11:58:19, 1672 of 2090, 80%
2012-05-26 11:58:19, 1679 of 2090, 80.3%
2012-05-26 11:58:23, 1606 of 2090, 76.8%
2012-05-26 11:58:25, 1589 of 2090, 76%
2012-05-26 11:58:28, 1676 of 2090, 80.2%
2012-05-26 11:58:28, 1683 of 2090, 80.5%
2012-05-26 11:58:32, 1610 of 2090, 77%
2012-05-26 11:58:34, 1593 of 2090, 76.2%
2012-05-26 11:58:37, 1680 of 2090, 80.4%
2012-05-26 11:58:37, 1687 of 2090, 80.7%
2012-05-26 11:58:42, 1614 of 2090, 77.2%
2012-05-26 11:58:44, 1597 of 2090, 76.4%
2012-05-26 11:58:45, 1684 of 2090, 80.6%
2012-05-26 11:58:46, 1691 of 2090, 80.9%
2012-05-26 11:58:51, 1618 of 2090, 77.4%
2012-05-26 11:58:53, 1601 of 2090, 76.6%
2012-05-26 11:58:54, 1688 of 2090, 80.8%
2012-05-26 11:58:55, 1695 of 2090, 81.1%
2012-05-26 11:59:00, 1622 of 2090, 77.6%
2012-05-26 11:59:02, 1605 of 2090, 76.8%
2012-05-26 11:59:03, 1692 of 2090, 81%
2012-05-26 11:59:03, 1699 of 2090, 81.3%
2012-05-26 11:59:10, 1626 of 2090, 77.8%
2012-05-26 11:59:11, 1609 of 2090, 77%
2012-05-26 11:59:12, 1696 of 2090, 81.1%
2012-05-26 11:59:12, 1703 of 2090, 81.5%
2012-05-26 11:59:19, 1630 of 2090, 78%
2012-05-26 11:59:21, 1707 of 2090, 81.7%
2012-05-26 11:59:21, 1613 of 2090, 77.2%
2012-05-26 11:59:21, 1700 of 2090, 81.3%
2012-05-26 11:59:29, 1634 of 2090, 78.2%
2012-05-26 11:59:29, 1711 of 2090, 81.9%
2012-05-26 11:59:30, 1704 of 2090, 81.5%
2012-05-26 11:59:30, 1617 of 2090, 77.4%
2012-05-26 11:59:38, 1715 of 2090, 82.1%
2012-05-26 11:59:38, 1708 of 2090, 81.7%
2012-05-26 11:59:39, 1621 of 2090, 77.6%
2012-05-26 11:59:39, 1638 of 2090, 78.4%
2012-05-26 11:59:47, 1719 of 2090, 82.2%
2012-05-26 11:59:48, 1712 of 2090, 81.9%
2012-05-26 11:59:48, 1625 of 2090, 77.8%
2012-05-26 11:59:49, 1642 of 2090, 78.6%
2012-05-26 11:59:56, 1723 of 2090, 82.4%
2012-05-26 11:59:57, 1716 of 2090, 82.1%
2012-05-26 11:59:57, 1629 of 2090, 77.9%
2012-05-26 11:59:58, 1646 of 2090, 78.8%
2012-05-26 12:00:05, 1727 of 2090, 82.6%
2012-05-26 12:00:06, 1720 of 2090, 82.3%
2012-05-26 12:00:06, 1633 of 2090, 78.1%
2012-05-26 12:00:08, 1650 of 2090, 78.9%
2012-05-26 12:00:14, 1731 of 2090, 82.8%
2012-05-26 12:00:14, 1724 of 2090, 82.5%
2012-05-26 12:00:15, 1637 of 2090, 78.3%
2012-05-26 12:00:18, 1654 of 2090, 79.1%
2012-05-26 12:00:23, 1735 of 2090, 83%
2012-05-26 12:00:23, 1728 of 2090, 82.7%
2012-05-26 12:00:24, 1641 of 2090, 78.5%
2012-05-26 12:00:28, 1658 of 2090, 79.3%
2012-05-26 12:00:31, 1739 of 2090, 83.2%
2012-05-26 12:00:32, 1732 of 2090, 82.9%
2012-05-26 12:00:33, 1645 of 2090, 78.7%
2012-05-26 12:00:37, 1662 of 2090, 79.5%
2012-05-26 12:00:40, 1743 of 2090, 83.4%
2012-05-26 12:00:41, 1736 of 2090, 83.1%
2012-05-26 12:00:43, 1649 of 2090, 78.9%
2012-05-26 12:00:47, 1666 of 2090, 79.7%
2012-05-26 12:00:49, 1747 of 2090, 83.6%
2012-05-26 12:00:50, 1740 of 2090, 83.3%
2012-05-26 12:00:52, 1653 of 2090, 79.1%
2012-05-26 12:00:56, 1670 of 2090, 79.9%
2012-05-26 12:00:57, 1751 of 2090, 83.8%
2012-05-26 12:00:59, 1744 of 2090, 83.4%
2012-05-26 12:01:02, 1657 of 2090, 79.3%
2012-05-26 12:01:06, 1674 of 2090, 80.1%
2012-05-26 12:01:06, 1755 of 2090, 84%
2012-05-26 12:01:08, 1748 of 2090, 83.6%
2012-05-26 12:01:11, 1661 of 2090, 79.5%
2012-05-26 12:01:15, 1759 of 2090, 84.2%
2012-05-26 12:01:16, 1678 of 2090, 80.3%
2012-05-26 12:01:16, 1752 of 2090, 83.8%
2012-05-26 12:01:20, 1665 of 2090, 79.7%
2012-05-26 12:01:24, 1763 of 2090, 84.4%
2012-05-26 12:01:25, 1756 of 2090, 84%
2012-05-26 12:01:25, 1682 of 2090, 80.5%
2012-05-26 12:01:29, 1669 of 2090, 79.9%
2012-05-26 12:01:32, 1767 of 2090, 84.5%
2012-05-26 12:01:34, 1760 of 2090, 84.2%
2012-05-26 12:01:35, 1686 of 2090, 80.7%
2012-05-26 12:01:39, 1673 of 2090, 80%
2012-05-26 12:01:41, 1771 of 2090, 84.7%
2012-05-26 12:01:43, 1764 of 2090, 84.4%
2012-05-26 12:01:45, 1690 of 2090, 80.9%
2012-05-26 12:01:48, 1677 of 2090, 80.2%
2012-05-26 12:01:50, 1775 of 2090, 84.9%
2012-05-26 12:01:52, 1768 of 2090, 84.6%
2012-05-26 12:01:55, 1694 of 2090, 81.1%
2012-05-26 12:01:57, 1681 of 2090, 80.4%
2012-05-26 12:01:59, 1779 of 2090, 85.1%
2012-05-26 12:02:01, 1772 of 2090, 84.8%
2012-05-26 12:02:04, 1698 of 2090, 81.2%
2012-05-26 12:02:06, 1685 of 2090, 80.6%
2012-05-26 12:02:08, 1783 of 2090, 85.3%
2012-05-26 12:02:09, 1776 of 2090, 85%
2012-05-26 12:02:13, 1702 of 2090, 81.4%
2012-05-26 12:02:16, 1689 of 2090, 80.8%
2012-05-26 12:02:17, 1787 of 2090, 85.5%
2012-05-26 12:02:18, 1780 of 2090, 85.2%
2012-05-26 12:02:23, 1706 of 2090, 81.6%
2012-05-26 12:02:25, 1693 of 2090, 81%
2012-05-26 12:02:25, 1791 of 2090, 85.7%
2012-05-26 12:02:27, 1784 of 2090, 85.4%
2012-05-26 12:02:32, 1710 of 2090, 81.8%
2012-05-26 12:02:34, 1697 of 2090, 81.2%
2012-05-26 12:02:34, 1795 of 2090, 85.9%
2012-05-26 12:02:36, 1788 of 2090, 85.6%
2012-05-26 12:02:42, 1714 of 2090, 82%
2012-05-26 12:02:42, 1701 of 2090, 81.4%
2012-05-26 12:02:43, 1799 of 2090, 86.1%
2012-05-26 12:02:45, 1792 of 2090, 85.7%
2012-05-26 12:02:51, 1705 of 2090, 81.6%
2012-05-26 12:02:51, 1718 of 2090, 82.2%
2012-05-26 12:02:53, 1803 of 2090, 86.3%
2012-05-26 12:02:54, 1796 of 2090, 85.9%
2012-05-26 12:03:00, 1709 of 2090, 81.8%
2012-05-26 12:03:01, 1722 of 2090, 82.4%
2012-05-26 12:03:02, 1807 of 2090, 86.5%
2012-05-26 12:03:03, 1800 of 2090, 86.1%
2012-05-26 12:03:09, 1713 of 2090, 82%
2012-05-26 12:03:10, 1726 of 2090, 82.6%
2012-05-26 12:03:11, 1811 of 2090, 86.7%
2012-05-26 12:03:12, 1804 of 2090, 86.3%
2012-05-26 12:03:18, 1717 of 2090, 82.2%
2012-05-26 12:03:19, 1730 of 2090, 82.8%
2012-05-26 12:03:20, 1815 of 2090, 86.8%
2012-05-26 12:03:21, 1808 of 2090, 86.5%
2012-05-26 12:03:28, 1721 of 2090, 82.3%
2012-05-26 12:03:28, 1819 of 2090, 87%
2012-05-26 12:03:29, 1734 of 2090, 83%
2012-05-26 12:03:30, 1812 of 2090, 86.7%
2012-05-26 12:03:37, 1725 of 2090, 82.5%
2012-05-26 12:03:37, 1823 of 2090, 87.2%
2012-05-26 12:03:38, 1738 of 2090, 83.2%
2012-05-26 12:03:39, 1816 of 2090, 86.9%
2012-05-26 12:03:46, 1827 of 2090, 87.4%
2012-05-26 12:03:47, 1729 of 2090, 82.7%
2012-05-26 12:03:47, 1742 of 2090, 83.3%
2012-05-26 12:03:48, 1820 of 2090, 87.1%
2012-05-26 12:03:55, 1831 of 2090, 87.6%
2012-05-26 12:03:56, 1746 of 2090, 83.5%
2012-05-26 12:03:56, 1824 of 2090, 87.3%
2012-05-26 12:03:57, 1733 of 2090, 82.9%
2012-05-26 12:04:04, 1835 of 2090, 87.8%
2012-05-26 12:04:05, 1750 of 2090, 83.7%
2012-05-26 12:04:05, 1828 of 2090, 87.5%
2012-05-26 12:04:06, 1737 of 2090, 83.1%
2012-05-26 12:04:13, 1839 of 2090, 88%
2012-05-26 12:04:13, 1754 of 2090, 83.9%
2012-05-26 12:04:14, 1832 of 2090, 87.7%
2012-05-26 12:04:15, 1741 of 2090, 83.3%
2012-05-26 12:04:22, 1843 of 2090, 88.2%
2012-05-26 12:04:22, 1758 of 2090, 84.1%
2012-05-26 12:04:23, 1836 of 2090, 87.8%
2012-05-26 12:04:25, 1745 of 2090, 83.5%
2012-05-26 12:04:31, 1762 of 2090, 84.3%
2012-05-26 12:04:31, 1847 of 2090, 88.4%
2012-05-26 12:04:32, 1840 of 2090, 88%
2012-05-26 12:04:34, 1749 of 2090, 83.7%
2012-05-26 12:04:40, 1766 of 2090, 84.5%
2012-05-26 12:04:40, 1851 of 2090, 88.6%
2012-05-26 12:04:40, 1844 of 2090, 88.2%
2012-05-26 12:04:44, 1753 of 2090, 83.9%
2012-05-26 12:04:49, 1770 of 2090, 84.7%
2012-05-26 12:04:49, 1848 of 2090, 88.4%
2012-05-26 12:04:49, 1855 of 2090, 88.8%
2012-05-26 12:04:54, 1757 of 2090, 84.1%
2012-05-26 12:04:58, 1774 of 2090, 84.9%
2012-05-26 12:04:58, 1859 of 2090, 88.9%
2012-05-26 12:04:58, 1852 of 2090, 88.6%
2012-05-26 12:05:03, 1761 of 2090, 84.3%
2012-05-26 12:05:07, 1778 of 2090, 85.1%
2012-05-26 12:05:07, 1856 of 2090, 88.8%
2012-05-26 12:05:07, 1863 of 2090, 89.1%
2012-05-26 12:05:13, 1765 of 2090, 84.4%
2012-05-26 12:05:16, 1782 of 2090, 85.3%
2012-05-26 12:05:16, 1860 of 2090, 89%
2012-05-26 12:05:17, 1867 of 2090, 89.3%
2012-05-26 12:05:22, 1769 of 2090, 84.6%
2012-05-26 12:05:25, 1864 of 2090, 89.2%
2012-05-26 12:05:25, 1786 of 2090, 85.5%
2012-05-26 12:05:26, 1871 of 2090, 89.5%
2012-05-26 12:05:31, 1773 of 2090, 84.8%
2012-05-26 12:05:33, 1868 of 2090, 89.4%
2012-05-26 12:05:34, 1790 of 2090, 85.6%
2012-05-26 12:05:36, 1875 of 2090, 89.7%
2012-05-26 12:05:40, 1777 of 2090, 85%
2012-05-26 12:05:42, 1872 of 2090, 89.6%
2012-05-26 12:05:42, 1794 of 2090, 85.8%
2012-05-26 12:05:46, 1879 of 2090, 89.9%
2012-05-26 12:05:50, 1781 of 2090, 85.2%
2012-05-26 12:05:51, 1876 of 2090, 89.8%
2012-05-26 12:05:51, 1798 of 2090, 86%
2012-05-26 12:05:55, 1883 of 2090, 90.1%
2012-05-26 12:05:59, 1785 of 2090, 85.4%
2012-05-26 12:06:00, 1880 of 2090, 90%
2012-05-26 12:06:00, 1802 of 2090, 86.2%
2012-05-26 12:06:05, 1887 of 2090, 90.3%
2012-05-26 12:06:08, 1884 of 2090, 90.1%
2012-05-26 12:06:09, 1806 of 2090, 86.4%
2012-05-26 12:06:09, 1789 of 2090, 85.6%
2012-05-26 12:06:14, 1891 of 2090, 90.5%
2012-05-26 12:06:17, 1888 of 2090, 90.3%
2012-05-26 12:06:18, 1810 of 2090, 86.6%
2012-05-26 12:06:18, 1793 of 2090, 85.8%
2012-05-26 12:06:24, 1895 of 2090, 90.7%
2012-05-26 12:06:26, 1892 of 2090, 90.5%
2012-05-26 12:06:26, 1814 of 2090, 86.8%
2012-05-26 12:06:27, 1797 of 2090, 86%
2012-05-26 12:06:34, 1899 of 2090, 90.9%
2012-05-26 12:06:35, 1896 of 2090, 90.7%
2012-05-26 12:06:35, 1818 of 2090, 87%
2012-05-26 12:06:37, 1801 of 2090, 86.2%
2012-05-26 12:06:43, 1903 of 2090, 91.1%
2012-05-26 12:06:44, 1900 of 2090, 90.9%
2012-05-26 12:06:44, 1822 of 2090, 87.2%
2012-05-26 12:06:47, 1805 of 2090, 86.4%
2012-05-26 12:06:52, 1904 of 2090, 91.1%
2012-05-26 12:06:53, 1907 of 2090, 91.2%
2012-05-26 12:06:53, 1826 of 2090, 87.4%
2012-05-26 12:06:56, 1809 of 2090, 86.6%
2012-05-26 12:07:01, 1908 of 2090, 91.3%
2012-05-26 12:07:02, 1830 of 2090, 87.6%
2012-05-26 12:07:02, 1911 of 2090, 91.4%
2012-05-26 12:07:06, 1813 of 2090, 86.7%
2012-05-26 12:07:10, 1912 of 2090, 91.5%
2012-05-26 12:07:10, 1834 of 2090, 87.8%
2012-05-26 12:07:12, 1915 of 2090, 91.6%
2012-05-26 12:07:15, 1817 of 2090, 86.9%
2012-05-26 12:07:19, 1916 of 2090, 91.7%
2012-05-26 12:07:19, 1838 of 2090, 87.9%
2012-05-26 12:07:21, 1919 of 2090, 91.8%
2012-05-26 12:07:25, 1821 of 2090, 87.1%
2012-05-26 12:07:27, 1920 of 2090, 91.9%
2012-05-26 12:07:28, 1842 of 2090, 88.1%
2012-05-26 12:07:32, 1923 of 2090, 92%
2012-05-26 12:07:34, 1825 of 2090, 87.3%
2012-05-26 12:07:36, 1924 of 2090, 92.1%
2012-05-26 12:07:37, 1846 of 2090, 88.3%
2012-05-26 12:07:41, 1927 of 2090, 92.2%
2012-05-26 12:07:43, 1829 of 2090, 87.5%
2012-05-26 12:07:45, 1928 of 2090, 92.2%
2012-05-26 12:07:46, 1850 of 2090, 88.5%
2012-05-26 12:07:51, 1931 of 2090, 92.4%
2012-05-26 12:07:52, 1833 of 2090, 87.7%
2012-05-26 12:07:54, 1932 of 2090, 92.4%
2012-05-26 12:07:55, 1854 of 2090, 88.7%
2012-05-26 12:08:00, 1935 of 2090, 92.6%
2012-05-26 12:08:02, 1837 of 2090, 87.9%
2012-05-26 12:08:03, 1936 of 2090, 92.6%
2012-05-26 12:08:04, 1858 of 2090, 88.9%
2012-05-26 12:08:09, 1939 of 2090, 92.8%
2012-05-26 12:08:11, 1841 of 2090, 88.1%
2012-05-26 12:08:11, 1940 of 2090, 92.8%
2012-05-26 12:08:13, 1862 of 2090, 89.1%
2012-05-26 12:08:19, 1943 of 2090, 93%
2012-05-26 12:08:20, 1845 of 2090, 88.3%
2012-05-26 12:08:20, 1944 of 2090, 93%
2012-05-26 12:08:21, 1866 of 2090, 89.3%
2012-05-26 12:08:28, 1947 of 2090, 93.2%
2012-05-26 12:08:29, 1948 of 2090, 93.2%
2012-05-26 12:08:30, 1849 of 2090, 88.5%
2012-05-26 12:08:30, 1870 of 2090, 89.5%
2012-05-26 12:08:38, 1951 of 2090, 93.3%
2012-05-26 12:08:38, 1952 of 2090, 93.4%
2012-05-26 12:08:39, 1853 of 2090, 88.7%
2012-05-26 12:08:39, 1874 of 2090, 89.7%
2012-05-26 12:08:46, 1956 of 2090, 93.6%
2012-05-26 12:08:47, 1955 of 2090, 93.5%
2012-05-26 12:08:49, 1878 of 2090, 89.9%
2012-05-26 12:08:49, 1857 of 2090, 88.9%
2012-05-26 12:08:55, 1960 of 2090, 93.8%
2012-05-26 12:08:56, 1959 of 2090, 93.7%
2012-05-26 12:08:57, 1882 of 2090, 90%
2012-05-26 12:08:59, 1861 of 2090, 89%
2012-05-26 12:09:04, 1964 of 2090, 94%
2012-05-26 12:09:05, 1963 of 2090, 93.9%
2012-05-26 12:09:06, 1886 of 2090, 90.2%
2012-05-26 12:09:08, 1865 of 2090, 89.2%
2012-05-26 12:09:13, 1968 of 2090, 94.2%
2012-05-26 12:09:15, 1890 of 2090, 90.4%
2012-05-26 12:09:15, 1967 of 2090, 94.1%
2012-05-26 12:09:18, 1869 of 2090, 89.4%
2012-05-26 12:09:22, 1972 of 2090, 94.4%
2012-05-26 12:09:23, 1894 of 2090, 90.6%
2012-05-26 12:09:24, 1971 of 2090, 94.3%
2012-05-26 12:09:27, 1873 of 2090, 89.6%
2012-05-26 12:09:31, 1976 of 2090, 94.5%
2012-05-26 12:09:32, 1898 of 2090, 90.8%
2012-05-26 12:09:34, 1975 of 2090, 94.5%
2012-05-26 12:09:36, 1877 of 2090, 89.8%
2012-05-26 12:09:40, 1980 of 2090, 94.7%
2012-05-26 12:09:41, 1902 of 2090, 91%
2012-05-26 12:09:43, 1979 of 2090, 94.7%
2012-05-26 12:09:46, 1881 of 2090, 90%
2012-05-26 12:09:49, 1984 of 2090, 94.9%
2012-05-26 12:09:50, 1906 of 2090, 91.2%
2012-05-26 12:09:53, 1983 of 2090, 94.9%
2012-05-26 12:09:56, 1885 of 2090, 90.2%
2012-05-26 12:09:58, 1988 of 2090, 95.1%
2012-05-26 12:09:59, 1910 of 2090, 91.4%
2012-05-26 12:10:02, 1987 of 2090, 95.1%
2012-05-26 12:10:05, 1889 of 2090, 90.4%
2012-05-26 12:10:06, 1992 of 2090, 95.3%
2012-05-26 12:10:08, 1914 of 2090, 91.6%
2012-05-26 12:10:11, 1991 of 2090, 95.3%
2012-05-26 12:10:15, 1893 of 2090, 90.6%
2012-05-26 12:10:15, 1996 of 2090, 95.5%
2012-05-26 12:10:17, 1918 of 2090, 91.8%
2012-05-26 12:10:21, 1995 of 2090, 95.5%
2012-05-26 12:10:24, 1897 of 2090, 90.8%
2012-05-26 12:10:24, 2000 of 2090, 95.7%
2012-05-26 12:10:26, 1922 of 2090, 92%
2012-05-26 12:10:30, 1999 of 2090, 95.6%
2012-05-26 12:10:33, 2004 of 2090, 95.9%
2012-05-26 12:10:33, 1901 of 2090, 91%
2012-05-26 12:10:35, 1926 of 2090, 92.2%
2012-05-26 12:10:40, 2003 of 2090, 95.8%
2012-05-26 12:10:42, 2008 of 2090, 96.1%
2012-05-26 12:10:42, 1905 of 2090, 91.1%
2012-05-26 12:10:44, 1930 of 2090, 92.3%
2012-05-26 12:10:49, 2007 of 2090, 96%
2012-05-26 12:10:51, 2012 of 2090, 96.3%
2012-05-26 12:10:51, 1909 of 2090, 91.3%
2012-05-26 12:10:53, 1934 of 2090, 92.5%
2012-05-26 12:10:59, 2011 of 2090, 96.2%
2012-05-26 12:10:59, 2016 of 2090, 96.5%
2012-05-26 12:11:01, 1913 of 2090, 91.5%
2012-05-26 12:11:02, 1938 of 2090, 92.7%
2012-05-26 12:11:08, 2020 of 2090, 96.7%
2012-05-26 12:11:09, 2015 of 2090, 96.4%
2012-05-26 12:11:10, 1917 of 2090, 91.7%
2012-05-26 12:11:10, 1942 of 2090, 92.9%
2012-05-26 12:11:17, 2024 of 2090, 96.8%
2012-05-26 12:11:18, 2019 of 2090, 96.6%
2012-05-26 12:11:19, 1946 of 2090, 93.1%
2012-05-26 12:11:20, 1921 of 2090, 91.9%
2012-05-26 12:11:26, 2028 of 2090, 97%
2012-05-26 12:11:27, 2023 of 2090, 96.8%
2012-05-26 12:11:28, 1950 of 2090, 93.3%
2012-05-26 12:11:30, 1925 of 2090, 92.1%
2012-05-26 12:11:35, 2032 of 2090, 97.2%
2012-05-26 12:11:36, 2027 of 2090, 97%
2012-05-26 12:11:36, 1954 of 2090, 93.5%
2012-05-26 12:11:39, 1929 of 2090, 92.3%
2012-05-26 12:11:44, 2036 of 2090, 97.4%
2012-05-26 12:11:45, 2031 of 2090, 97.2%
2012-05-26 12:11:46, 1958 of 2090, 93.7%
2012-05-26 12:11:49, 1933 of 2090, 92.5%
2012-05-26 12:11:53, 2040 of 2090, 97.6%
2012-05-26 12:11:54, 2035 of 2090, 97.4%
2012-05-26 12:11:55, 1962 of 2090, 93.9%
2012-05-26 12:11:59, 1937 of 2090, 92.7%
2012-05-26 12:12:01, 2044 of 2090, 97.8%
2012-05-26 12:12:03, 2039 of 2090, 97.6%
2012-05-26 12:12:03, 1966 of 2090, 94.1%
2012-05-26 12:12:09, 1941 of 2090, 92.9%
2012-05-26 12:12:10, 2048 of 2090, 98%
2012-05-26 12:12:12, 2043 of 2090, 97.8%
2012-05-26 12:12:12, 1970 of 2090, 94.3%
2012-05-26 12:12:18, 1945 of 2090, 93.1%
2012-05-26 12:12:19, 2052 of 2090, 98.2%
2012-05-26 12:12:21, 2047 of 2090, 97.9%
2012-05-26 12:12:22, 1974 of 2090, 94.4%
2012-05-26 12:12:27, 1949 of 2090, 93.3%
2012-05-26 12:12:28, 2056 of 2090, 98.4%
2012-05-26 12:12:30, 2051 of 2090, 98.1%
2012-05-26 12:12:31, 1978 of 2090, 94.6%
2012-05-26 12:12:37, 1953 of 2090, 93.4%
2012-05-26 12:12:37, 2060 of 2090, 98.6%
2012-05-26 12:12:39, 2055 of 2090, 98.3%
2012-05-26 12:12:40, 1982 of 2090, 94.8%
2012-05-26 12:12:46, 2064 of 2090, 98.8%
2012-05-26 12:12:46, 1957 of 2090, 93.6%
2012-05-26 12:12:48, 2059 of 2090, 98.5%
2012-05-26 12:12:49, 1986 of 2090, 95%
2012-05-26 12:12:55, 2068 of 2090, 98.9%
2012-05-26 12:12:56, 1961 of 2090, 93.8%
2012-05-26 12:12:56, 2063 of 2090, 98.7%
2012-05-26 12:12:58, 1990 of 2090, 95.2%
2012-05-26 12:13:04, 2072 of 2090, 99.1%
2012-05-26 12:13:05, 1965 of 2090, 94%
2012-05-26 12:13:05, 2067 of 2090, 98.9%
2012-05-26 12:13:08, 1994 of 2090, 95.4%
2012-05-26 12:13:13, 2076 of 2090, 99.3%
2012-05-26 12:13:14, 2071 of 2090, 99.1%
2012-05-26 12:13:14, 1969 of 2090, 94.2%
2012-05-26 12:13:17, 1998 of 2090, 95.6%
2012-05-26 12:13:22, 2080 of 2090, 99.5%
2012-05-26 12:13:23, 2075 of 2090, 99.3%
2012-05-26 12:13:24, 1973 of 2090, 94.4%
2012-05-26 12:13:26, 2002 of 2090, 95.8%
2012-05-26 12:13:31, 2084 of 2090, 99.7%
2012-05-26 12:13:32, 2079 of 2090, 99.5%
2012-05-26 12:13:33, 1977 of 2090, 94.6%
2012-05-26 12:13:35, 2006 of 2090, 96%
2012-05-26 12:13:40, 2088 of 2090, 99.9%
2012-05-26 12:13:42, 2083 of 2090, 99.7%
2012-05-26 12:13:43, 1981 of 2090, 94.8%
2012-05-26 12:13:44, 2010 of 2090, 96.2%
2012-05-26 12:13:51, 2087 of 2090, 99.9%
2012-05-26 12:13:51, 2014 of 2090, 96.4%
2012-05-26 12:13:52, 1985 of 2090, 95%
2012-05-26 12:13:58, 1989 of 2090, 95.2%
2012-05-26 12:13:59, 2018 of 2090, 96.6%
2012-05-26 12:14:03, 1993 of 2090, 95.4%
